datetime,open,high,low,close,volume,diff,return,vol
2023-05-18 15:00:00,27237.580078125,27290.310546875,27073.451171875,27082.216796875,209576960,-149.1953125,-0.005478794559046651,0.003328495865281146
2023-05-18 16:00:00,27073.884765625,27104.611328125,27025.888671875,27071.82421875,119319552,-10.392578125,-0.00038374178166233897,0.003328515169957275
2023-05-18 17:00:00,27069.908203125,27094.236328125,26415.1015625,26469.55859375,663876608,-602.265625,-0.022246953885836418,0.007003482505627677
2023-05-18 18:00:00,26488.13671875,26638.119140625,26475.47265625,26620.337890625,561909760,150.779296875,0.005696328344160673,0.007492285916753661
2023-05-18 19:00:00,26618.33984375,26842.02734375,26590.396484375,26742.5625,0,122.224609375,0.004591399623745662,0.007833296496939198
2023-05-18 20:00:00,26761.740234375,26771.818359375,26705.58984375,26734.373046875,0,-8.189453125,-0.0003062329245748785,0.007860627949050385
2023-05-18 21:00:00,26727.033203125,27024.224609375,26727.033203125,26926.388671875,79123456,192.015625,0.007182350027933326,0.008348600540428026
2023-05-18 22:00:00,26921.31640625,26938.408203125,26848.529296875,26891.326171875,9083904,-35.0625,-0.0013021612525642157,0.00827173180430924
2023-05-18 23:00:00,26891.677734375,26891.677734375,26825.28125,26838.880859375,0,-52.4453125,-0.0019502687284664866,0.00825634306071723
2023-05-19 00:00:00,26826.75390625,26910.982421875,26816.669921875,26890.55859375,0,51.677734375,0.0019254802257131498,0.008329635379292101
2023-05-19 01:00:00,26886.80078125,26912.73828125,26756.255859375,26809.673828125,9546752,-80.884765625,-0.0030079243368265063,0.008225503205550636
2023-05-19 02:00:00,26809.046875,26848.6328125,26768.83984375,26803.013671875,0,-6.66015625,-0.0002484236209920887,0.008226704636405976
2023-05-19 03:00:00,26800.265625,26871.189453125,26782.6328125,26842.06640625,0,39.052734375,0.0014570277377419227,0.0034309471523612297
2023-05-19 04:00:00,26839.166015625,26873.400390625,26816.814453125,26872.13671875,0,30.0703125,0.00112026816582933,0.0030822566484689923
2023-05-19 05:00:00,26875.84765625,26890.74609375,26833.13671875,26882.115234375,0,9.978515625,0.0003713331667458686,0.0028040534250756816
2023-05-19 06:00:00,26881.59375,26938.15625,26877.705078125,26913.837890625,0,31.72265625,0.0011800654812101907,0.002794523152300135
2023-05-19 07:00:00,26912.169921875,26959.58203125,26859.576171875,26868.166015625,0,-45.671875,-0.001696966266409361,0.0016879017912987669
2023-05-19 08:00:00,26867.341796875,26930.923828125,26858.283203125,26905.662109375,0,37.49609375,0.0013955583618248113,0.0017103010919119488
2023-05-19 09:00:00,26895.240234375,26912.03515625,26834.845703125,26843.845703125,0,-61.81640625,-0.002297524067562784,0.0017583802281055533
2023-05-19 10:00:00,26848.9921875,26881.92578125,26813.29296875,26815.58203125,0,-28.263671875,-0.0010528920553178889,0.0016485557064501108
2023-05-19 11:00:00,26825.791015625,26876.40234375,26806.43359375,26858.48046875,11322368,42.8984375,0.0015997578366939713,0.0014302119422907739
2023-05-19 12:00:00,26861.66796875,26972.421875,26861.66796875,26918.908203125,0,60.427734375,0.002249856779697801,0.0015589199581233747
2023-05-19 13:00:00,26917.1328125,26951.001953125,26855.59375,26880.55859375,0,-38.349609375,-0.001424634650321721,0.001613892226518126
2023-05-19 14:00:00,26877.8828125,26877.8828125,26772.138671875,26826.654296875,0,-53.904296875,-0.0020053265145886234,0.0017040611161203507
2023-05-19 15:00:00,26837.267578125,27128.619140625,26700.2109375,26901.158203125,1048813568,74.50390625,0.002777234366444281,0.001941919988454581
2023-05-19 16:00:00,26895.41796875,26960.2265625,26831.84765625,26846.806640625,0,-54.3515625,-0.0020204171913195124,0.002001911699163228
2023-05-19 17:00:00,26845.4375,26959.29296875,26845.4375,26938.373046875,0,91.56640625,0.0034107001058159003,0.0022296453393033148
2023-05-19 18:00:00,26924.744140625,26943.3828125,26884.21875,26895.44921875,0,-42.923828125,-0.0015934083342861172,0.002261106390936158
2023-05-19 19:00:00,26887.01171875,26888.837890625,26821.203125,26842.888671875,0,-52.560546875,-0.001954254284712187,0.0022252743711837254
2023-05-19 20:00:00,26844.607421875,26868.37890625,26822.54296875,26839.20703125,0,-3.681640625,-0.00013715515755419183,0.00219584045989507
2023-05-19 21:00:00,26840.107421875,26903.51953125,26837.0703125,26889.560546875,0,50.353515625,0.001876117858712112,0.0022185710783894975
2023-05-19 22:00:00,26909.73046875,26909.73046875,26873.310546875,26878.65234375,0,-10.908203125,-0.0004056668425646004,0.0020902436909309937
2023-05-19 23:00:00,26877.603515625,26900.703125,26873.37890625,26887.03125,0,8.37890625,0.0003117308912232719,0.002043989034065125
2023-05-20 00:00:00,26888.841796875,26902.26171875,26843.27734375,26856.328125,0,-30.703125,-0.0011419306473264834,0.0019653760383230097
2023-05-20 01:00:00,26856.1484375,26889.42578125,26856.1484375,26869.58203125,0,13.25390625,0.0004935114803599205,0.001741206869237209
2023-05-20 02:00:00,26870.115234375,26881.185546875,26845.404296875,26851.123046875,0,-18.458984375,-0.000686984425493864,0.0016264423427713869
2023-05-20 03:00:00,26848.37890625,26880.650390625,26848.37890625,26873.24609375,0,22.123046875,0.0008239151426321367,0.0011678077632291332
2023-05-20 04:00:00,26871.208984375,26878.5859375,26861.43359375,26878.5859375,0,5.33984375,0.00019870482826567226,0.0010707535285756815
2023-05-20 05:00:00,26878.259765625,26880.63671875,26863.689453125,26873.876953125,0,-4.708984375,-0.00017519464699333742,0.00084557771800716
2023-05-20 06:00:00,26876.173828125,26879.849609375,26851.705078125,26851.705078125,0,-22.171875,-0.0008250344763680584,0.0008949704894677692
2023-05-20 07:00:00,26864.033203125,26866.478515625,26848.583984375,26862.623046875,0,10.91796875,0.0004066024380289246,0.0006477482040507252
2023-05-20 08:00:00,26862.533203125,26917.365234375,26862.533203125,26917.365234375,0,54.7421875,0.002037857114864705,0.0009223333172267722
2023-05-20 09:00:00,26920.029296875,26920.029296875,26878.935546875,26887.255859375,0,-30.109375,-0.0011185855204560724,0.0010010331216910684
2023-05-20 10:00:00,26888.19921875,26904.87890625,26886.423828125,26893.009765625,0,5.75390625,0.00021400124579806779,0.0009173060673357174
2023-05-20 11:00:00,26893.099609375,26908.15234375,26880.15625,26886.537109375,0,-6.47265625,-0.00024068173500879642,0.0009149690749116552
2023-05-20 12:00:00,26886.94921875,26939.9140625,26886.94921875,26900.93359375,0,14.396484375,0.0005354532759809238,0.0008847278994326847
2023-05-20 13:00:00,26900.525390625,26917.494140625,26885.5,26897.501953125,0,-3.431640625,-0.000127565856145484,0.0008592621894126188
2023-05-20 14:00:00,26898.94921875,26929.546875,26898.033203125,26929.546875,0,32.044921875,0.0011913716720179934,0.0009277538275823927
2023-05-20 15:00:00,26924.638671875,26979.134765625,26908.591796875,26948.201171875,0,18.654296875,0.0006927074176772408,0.0009304046349795364
2023-05-20 16:00:00,26956.013671875,26956.091796875,26924.759765625,26927.36328125,0,-20.837890625,-0.0007732572015510808,0.0009237127558710005
2023-05-20 17:00:00,26928.181640625,27098.99609375,26928.181640625,27095.970703125,0,168.607421875,0.0062615644953400995,0.002108007768293353
2023-05-20 18:00:00,27138.5546875,27155.158203125,27045.716796875,27045.716796875,136502784,-50.25390625,-0.0018546634405758322,0.0022240322483825514
2023-05-20 19:00:00,27038.697265625,27082.0859375,26986.984375,27071.248046875,0,25.53125,0.0009440034513321649,0.0021540499192272784
2023-05-20 20:00:00,27072.234375,27094.576171875,27018.537109375,27019.091796875,0,-52.15625,-0.0019266289426216332,0.002306919307219627
2023-05-20 21:00:00,27020.572265625,27055.888671875,26983.16796875,27043.6015625,21548544,24.509765625,0.0009071276639962544,0.002296147181751388
2023-05-20 22:00:00,27045.712890625,27075.431640625,27024.2734375,27075.431640625,0,31.830078125,0.0011769910916428206,0.0023035589368787393
2023-05-20 23:00:00,27073.162109375,27133.869140625,27063.234375,27129.45703125,51253760,54.025390625,0.0019953658114146844,0.0023217741240324466
2023-05-21 00:00:00,27118.423828125,27265.91796875,27073.939453125,27265.91796875,185716736,136.4609375,0.005029991471735329,0.002673118076844418
2023-05-21 01:00:00,27250.48828125,27251.7421875,27170.712890625,27170.712890625,155125248,-95.205078125,-0.0034917246591189555,0.003067632240242398
2023-05-21 02:00:00,27169.62109375,27190.0,27161.94921875,27183.419921875,42438144,12.70703125,0.0004676738259004054,0.0030204472551874522
2023-05-21 03:00:00,27182.177734375,27197.611328125,27168.064453125,27190.130859375,0,6.7109375,0.0002468761296146038,0.002375420481798645
2023-05-21 04:00:00,27183.76171875,27187.08984375,27152.5234375,27152.5234375,0,-37.607421875,-0.0013831276528054604,0.002331071011097092
2023-05-21 05:00:00,27139.9609375,27148.20703125,27109.30078125,27110.052734375,58894336,-42.470703125,-0.0015641530785438507,0.0023995629393116173
2023-05-21 06:00:00,27105.19140625,27111.439453125,27083.705078125,27098.470703125,0,-11.58203125,-0.0004272227488261171,0.0023004727702671947
2023-05-21 07:00:00,27095.076171875,27096.833984375,27063.982421875,27067.220703125,47110144,-31.25,-0.001153201608399157,0.002331687035434656
2023-05-21 08:00:00,27068.048828125,27072.912109375,27039.4609375,27053.025390625,0,-14.1953125,-0.0005244466233048639,0.002305465112411503
2023-05-21 09:00:00,27052.220703125,27084.435546875,27038.884765625,27084.3671875,0,31.341796875,0.001158532046691585,0.00223588534452223
2023-05-21 10:00:00,27086.46484375,27092.94921875,26904.951171875,26959.5390625,218132480,-124.828125,-0.0046088625270747086,0.001778876252589405
2023-05-21 11:00:00,26959.4765625,26959.4765625,26828.458984375,26828.458984375,425011200,-131.080078125,-0.004862103829784248,0.0020179264322878385
2023-05-21 12:00:00,26837.70703125,26950.322265625,26827.013671875,26950.322265625,213065728,121.86328125,0.004542313866069403,0.0027020720397738203
2023-05-21 13:00:00,26941.521484375,26946.775390625,26912.181640625,26912.181640625,18363904,-38.140625,-0.001415219626098807,0.002677597522696562
2023-05-21 14:00:00,26910.380859375,26978.5078125,26904.5234375,26916.240234375,79912448,4.05859375,0.00015080879745088538,0.002698577688931568
2023-05-21 15:00:00,26910.01171875,26986.076171875,26846.9453125,26904.0390625,97476608,-12.201171875,-0.00045330149265865316,0.0026896937827148347
2023-05-21 16:00:00,26909.453125,26928.947265625,26872.22265625,26908.6015625,118759936,4.5625,0.00016958420218626813,0.0027044607420647097
2023-05-21 17:00:00,26907.23828125,26940.390625,26860.3671875,26894.111328125,0,-14.490234375,-0.0005384982322973464,0.0026999870739726883
2023-05-21 18:00:00,26884.345703125,26901.455078125,26860.22265625,26884.08203125,0,-10.029296875,-0.0003729179504254887,0.002701120878322506
2023-05-21 19:00:00,26882.853515625,26923.388671875,26873.724609375,26904.80859375,0,20.7265625,0.0007709603949246358,0.0026753766079955004
2023-05-21 20:00:00,26909.697265625,26926.943359375,26842.267578125,26855.31640625,31616512,-49.4921875,-0.0018395294405290086,0.0023442402343165102
2023-05-21 21:00:00,26850.21875,26851.05859375,26706.921875,26769.53125,380139520,-85.78515625,-0.0031943453933774846,0.002028362288152615
2023-05-21 22:00:00,26764.9609375,26791.833984375,26757.876953125,26774.181640625,54465536,4.650390625,0.0001737195388880064,0.0011838050713364032
2023-05-21 23:00:00,26774.0625,26811.248046875,26751.548828125,26751.548828125,3384320,-22.6328125,-0.0008453222886057876,0.001156537779241244
2023-05-22 00:00:00,26749.892578125,26785.11328125,26596.228515625,26658.23828125,277443584,-93.310546875,-0.003488042784905887,0.0014339753666563592
2023-05-22 01:00:00,26657.8828125,26683.421875,26582.703125,26582.703125,136515584,-75.53515625,-0.0028334639165982223,0.0015342298780086632
2023-05-22 02:00:00,26586.8515625,26662.275390625,26549.734375,26649.681640625,236731392,66.978515625,0.0025196277184471594,0.0019029609423179225
2023-05-22 03:00:00,26648.6953125,26678.017578125,26636.529296875,26646.572265625,110125056,-3.109375,-0.0001166758778559096,0.0019180752858824741
2023-05-22 04:00:00,26645.89453125,26719.396484375,26645.89453125,26699.30859375,93625344,52.736328125,0.0019791036385206073,0.0021259153221216765
2023-05-22 05:00:00,26697.490234375,26788.6953125,26697.490234375,26762.814453125,64729088,63.505859375,0.002378558199438441,0.00230194316524455
2023-05-22 06:00:00,26762.9765625,26894.419921875,26762.740234375,26833.017578125,287754240,70.203125,0.0026231592765761924,0.002447140111560977
2023-05-22 07:00:00,26826.091796875,26877.146484375,26800.91015625,26849.078125,102466560,16.060546875,0.0005985367403513742,0.0021914458676046958
2023-05-22 08:00:00,26849.884765625,26899.984375,26832.7578125,26832.7578125,97458176,-16.3203125,-0.00060785373799499,0.00221026375328318
2023-05-22 09:00:00,26831.11328125,26889.103515625,26831.11328125,26865.373046875,0,32.615234375,0.001215500643016565,0.0021958460784434917
2023-05-22 10:00:00,26866.3984375,26879.330078125,26807.982421875,26832.6484375,0,-32.724609375,-0.0012180962206592705,0.0018336326894495293
2023-05-22 11:00:00,26833.00390625,26838.462890625,26779.46484375,26826.154296875,0,-6.494140625,-0.00024202384047655734,0.0014232048590948122
2023-05-22 12:00:00,26829.978515625,26852.205078125,26744.3515625,26750.76953125,0,-75.384765625,-0.002810121972413371,0.0017214075576808291
2023-05-22 13:00:00,26743.357421875,27045.734375,26714.177734375,27016.169921875,670828544,265.400390625,0.009921224520848426,0.003454165849611581
2023-05-22 14:00:00,27013.2421875,27036.05859375,26794.50390625,26926.791015625,616806400,-89.37890625,-0.003308348537504169,0.0037453304021028266
2023-05-22 15:00:00,26930.60546875,26966.09375,26826.59375,26885.833984375,215816192,-40.95703125,-0.0015210513286277871,0.0037719963854117994
2023-05-22 16:00:00,26882.576171875,26913.07421875,26843.744140625,26855.087890625,94934016,-30.74609375,-0.0011435796921109853,0.0037202651153569856
2023-05-22 17:00:00,26857.994140625,26897.935546875,26793.787109375,26854.38671875,130317312,-0.701171875,-2.6109461188750238e-05,0.003715989933914969
2023-05-22 18:00:00,26856.81640625,26921.0859375,26846.6875,26879.947265625,118130688,25.560546875,0.0009518201678817562,0.0037191619161537777
2023-05-22 19:00:00,26882.689453125,26882.689453125,26831.40625,26849.12109375,75991040,-30.826171875,-0.0011468092392584728,0.003721240483449095
2023-05-22 20:00:00,26857.931640625,26924.75390625,26839.837890625,26903.310546875,823296,54.189453125,0.0020182952334188986,0.0037494080258235
2023-05-22 21:00:00,26899.462890625,26946.486328125,26883.333984375,26904.654296875,0,1.34375,4.994738464092485e-05,0.0037461189754110407
2023-05-22 22:00:00,26903.779296875,26917.53125,26876.24609375,26876.24609375,0,-28.408203125,-0.0010558843392497463,0.0036234370439349587
2023-05-22 23:00:00,26876.158203125,26876.203125,26844.994140625,26854.30859375,0,-21.9375,-0.0008162412236990546,0.0014547987518083905
2023-05-23 00:00:00,26855.9609375,26937.91015625,26818.322265625,26823.412109375,0,-30.896484375,-0.001150522429841705,0.0011328124549277645
2023-05-23 01:00:00,26821.615234375,27083.505859375,26816.1796875,27005.74609375,571061248,182.333984375,0.006797568617725291,0.002470080954843836
2023-05-23 02:00:00,27001.369140625,27141.54296875,27001.369140625,27141.54296875,155750400,135.796875,0.005028443744104827,0.0027799184851893814
2023-05-23 03:00:00,27137.921875,27400.82421875,27131.775390625,27379.509765625,1179042816,237.966796875,0.00876762228105421,0.0036508374255317224
2023-05-23 04:00:00,27377.658203125,27415.728515625,27359.314453125,27388.775390625,522961920,9.265625,0.0003384145691180951,0.0036744448178495847
2023-05-23 05:00:00,27385.904296875,27432.8125,27381.884765625,27407.89453125,357037056,19.119140625,0.0006980648222609798,0.0035496097727310567
2023-05-23 06:00:00,27399.830078125,27420.064453125,27299.32421875,27310.126953125,120117248,-97.767578125,-0.0035671320178763954,0.003972479139042293
2023-05-23 07:00:00,27310.53125,27328.9140625,27237.044921875,27307.966796875,159876096,-2.16015625,-7.909726138244366e-05,0.0039779513848090566
2023-05-23 08:00:00,27307.525390625,27336.283203125,27261.85546875,27329.767578125,187610112,21.80078125,0.0007983304437184646,0.0038879762547471453
2023-05-23 09:00:00,27333.439453125,27343.63671875,27280.94140625,27283.06640625,78458880,-46.701171875,-0.0017088023797311447,0.0039612440145792025
2023-05-23 10:00:00,27279.2734375,27336.58203125,27261.93359375,27336.58203125,11819008,53.515625,0.001961495977143457,0.0038422782657183893
